code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607723,2017-03-20 11:58:19.002000+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607724,2017-03-20 11:58:19.003000+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607725,2017-03-20 11:58:19.004000+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607726,2017-03-20 11:58:19.005000+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607727,2017-03-20 11:58:19.006000+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607728,2017-03-20 11:58:19.007000+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607729,2017-03-20 11:58:19.008000+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607730,2017-03-20 11:58:19.009000+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607731,2017-03-20 11:58:19.010000+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607732,2017-03-20 11:58:45+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607733,2017-03-20 11:58:45.001000+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,607735,2017-03-20 11:58:55+00:00,5407.75,{'stop_loss_price': 5407.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,668337,2017-03-20 17:53:18.010000+00:00,5407.0,{'stop_loss_price': 5407.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,860020,2017-03-21 16:27:01.014000+00:00,5370.0,{'stop_loss_price': 5370.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,860021,2017-03-21 16:27:01.015000+00:00,5370.0,{'stop_loss_price': 5370.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,860022,2017-03-21 16:27:01.016000+00:00,5370.0,{'stop_loss_price': 5370.0}
