code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663199,2013-06-21 13:27:55.010000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663200,2013-06-21 13:27:55.011000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663201,2013-06-21 13:27:55.012000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663202,2013-06-21 13:27:55.013000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663203,2013-06-21 13:27:55.014000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663204,2013-06-21 13:27:55.015000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663205,2013-06-21 13:27:55.016000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663206,2013-06-21 13:27:55.017000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663207,2013-06-21 13:27:55.018000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663208,2013-06-21 13:27:55.019000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663209,2013-06-21 13:27:55.020000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663210,2013-06-21 13:27:55.021000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663211,2013-06-21 13:27:55.022000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663212,2013-06-21 13:27:55.023000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,663213,2013-06-21 13:27:55.024000+00:00,2887.5,{'stop_loss_price': 2887.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781131,2013-06-21 16:15:56.001000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781132,2013-06-21 16:15:56.002000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781133,2013-06-21 16:15:56.003000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781134,2013-06-21 16:15:56.004000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781135,2013-06-21 16:15:56.005000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781136,2013-06-21 16:15:56.006000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781159,2013-06-21 16:16:00+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781160,2013-06-21 16:16:00.001000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781161,2013-06-21 16:16:00.002000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781162,2013-06-21 16:16:00.003000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781163,2013-06-21 16:16:00.004000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781164,2013-06-21 16:16:00.005000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781165,2013-06-21 16:16:00.006000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781166,2013-06-21 16:16:00.007000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781167,2013-06-21 16:16:00.008000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781168,2013-06-21 16:16:00.009000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781169,2013-06-21 16:16:00.010000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781170,2013-06-21 16:16:00.011000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781171,2013-06-21 16:16:00.012000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781172,2013-06-21 16:16:00.013000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781173,2013-06-21 16:16:00.014000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781174,2013-06-21 16:16:00.015000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781175,2013-06-21 16:16:00.016000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781176,2013-06-21 16:16:00.017000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781177,2013-06-21 16:16:00.018000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,781178,2013-06-21 16:16:00.019000+00:00,2857.75,{'stop_loss_price': 2857.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799953,2013-06-21 16:57:36.029000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799954,2013-06-21 16:57:36.030000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799955,2013-06-21 16:57:36.031000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799959,2013-06-21 16:57:36.035000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799960,2013-06-21 16:57:36.036000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799961,2013-06-21 16:57:36.037000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799962,2013-06-21 16:57:36.038000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799963,2013-06-21 16:57:36.039000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799964,2013-06-21 16:57:36.040000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799965,2013-06-21 16:57:36.041000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799966,2013-06-21 16:57:36.042000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799967,2013-06-21 16:57:36.043000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799968,2013-06-21 16:57:36.044000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799969,2013-06-21 16:57:36.045000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799970,2013-06-21 16:57:36.046000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799971,2013-06-21 16:57:36.047000+00:00,2868.5,{'stop_loss_price': 2868.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,799972,2013-06-21 16:57:36.048000+00:00,2868.5,{'stop_loss_price': 2868.5}
